ball_init_position_x,ball_init_position_y,ball_init_position_z,estimated_init_vel_x,estimated_init_vel_y,estimated_init_vel_z,intercept_y,intercept_z,hit_vel_intercept_x,hit_vel_intercept_y,hit_vel_intercept_z,table_hit_point_x,table_hit_point_y,table_hit_point_z,end_effector_vel_x,end_effector_vel_y,end_effector_vel_z
1.25,0.0,0.8362,-2.9202651363382692,0.12887622932578988,3.9619979917536075,0.11562502206801577,1.2538694301465791,-2.9202651363382692,0.12887622932578988,2.840109774109936,1.6233122609142618,-0.7442871760701351,0.7481076397689657,3.435193100716921,-0.11786180358406216,4.308489501034455
1.25,0.0,0.8362,-3.0721833794650344,-0.382779228495314,3.382178495569832,-0.3264393608015536,1.1893367815090508,-3.0721833794650344,-0.382779228495314,1.6775736864217032,-1.1868361523205804,-1.041145765046624,0.756088579657825,3.3843735214649007,0.32783167034442295,4.453000375790735
1.25,0.0,0.8362,-2.844289828913169,0.29277056907816434,4.328681333932796,0.26968380057031366,1.243347895753924,-2.844289828913169,0.29277056907816434,3.622565849565138,-1.4873250640913376,0.09230944447421062,0.7437840789083631,3.4266866715394055,-0.274220143900411,4.3323797485109745
1.25,0.0,0.8362,-3.084265133495432,-0.3365716147891772,3.3429297803611213,-0.28590850415906705,1.1822905451438572,-3.084265133495432,-0.3365716147891772,1.6028208168316018,-1.2868788290854245,-0.9675031387290975,0.7571725768907592,3.3790132379084152,0.2866731811228726,4.468496335936455
1.25,0.0,0.8362,-2.9597824316745047,0.24562926458232312,3.7938322977457517,0.2174310740947257,1.2467795100147376,-2.9597824316745047,0.24562926458232312,2.4926193376530024,-1.4168313491043698,0.39338162841513435,0.29563786436682266,3.429451263667083,-0.22126684623580065,4.324602411032816
1.25,0.0,0.8362,-2.90276551870825,-0.15015280057414748,4.041080203025809,-0.13552604747741806,1.251650332822957,-2.90276551870825,-0.15015280057414748,3.006107917221667,2.873731781777588,-1.494350051007087,0.7573823934594784,3.4333915708296696,0.13807536766671477,4.313539204645483
1.25,0.0,0.8362,-3.178063213139133,-0.5562223629675185,3.064986723158656,-0.4585505363612473,1.131365281198181,-3.178063213139133,-0.5562223629675185,1.0901973384235377,16.21828518802079,-2.9484748703040955,0.7269193936971206,3.3412982996441016,0.45464514167499304,4.578931445533084
1.25,0.0,0.8362,-2.8427826801839373,0.0998426884915461,4.336636483842966,0.09201823469352402,1.2423367794449232,-2.8427826801839373,0.0998426884915461,3.6398994162193965,2.019577233877896,-0.6522133059656833,0.7462728894081596,3.425873886399153,-0.09354387753979006,4.3346686594583685
1.25,0.0,0.8362,-3.176401820328767,0.3169519262985949,3.0695772765477525,0.261432304183848,1.129450060257447,-3.176401820328767,0.3169519262985949,1.0984515365497114,0.7621445732619162,-0.8425594924985536,0.7495063579543999,3.3399138381037665,-0.2590983295166134,4.5830328187510165
1.25,0.0,0.8362,-2.854970656883875,0.19032974657013688,4.273274398028288,0.17466517030967918,1.2478366153558196,-2.854970656883875,0.19032974657013688,3.502331331212143,1.7560432246110047,-0.4699416164053859,0.7405600489891583,3.430304796010033,-0.1777907333558462,4.322203790512292
1.25,0.0,0.8362,-3.209014689808143,-0.1563306845720549,2.982620876943729,-0.12763618530000304,1.1117155525770779,-3.209014689808143,-0.1563306845720549,0.9444828372024354,5.758704107131439,-2.657059266001897,0.7478229866361153,3.3272062328286913,0.1260154039360973,4.620837679299905
1.25,0.0,0.8362,-2.8237698038750736,-0.1436858279435272,4.439143826049907,-0.13331712404298238,1.21622969549131,-2.8237698038750736,-0.1436858279435272,3.8642774734276104,3.668226999532691,-1.8981769877427819,0.737662520048071,3.405165222622215,0.13470825945732212,4.393355593900919
1.25,0.0,0.8362,-3.1644788395419887,-0.4666977456645113,3.1025371710436644,-0.386397936482329,1.138100421079056,-3.1644788395419887,-0.4666977456645113,1.157647575958546,1.0528967063262196,-1.739568792505616,0.5064020285690332,3.346185991514783,0.38366746653038225,4.564479131119883
1.25,0.0,0.8362,-3.0266255146545262,-0.3672741519516255,3.538357701167083,-0.31793106661333875,1.2153091445137492,-3.0266255146545262,-0.3672741519516255,1.9803840505744197,-1.5314703545255457,-0.8493045588400082,0.2601707793110668,3.4044446056490574,0.3211806245400689,4.395410627534161
1.25,0.0,0.8362,-3.0330607593902315,0.2600400431041323,3.515494690952421,0.22462620005996736,1.2114230190980506,-3.0330607593902315,0.2600400431041323,1.9355549049563203,2.7860419079902727,0.6729679343858054,0.7526253139204864,3.401409562985997,-0.22671979376296103,4.404075426840037
1.25,0.0,0.8362,-2.848745047727519,-0.29134412860266934,4.305397015262971,-0.26795013388365707,1.2466288999277038,-2.848745047727519,-0.29134412860266934,3.571952164283452,1.4495154898652045,-0.30569168285922727,0.7578733193727235,3.4293297305326647,0.27266746600220565,4.324944043963859
1.25,0.0,0.8362,-2.823363534914467,-0.36228149466619697,4.441350151588441,-0.3361867872442402,1.2156089942532389,-2.823363534914467,-0.36228149466619697,3.869110751894514,-1.8581178333762294,-0.8103280255804937,0.7535258002178125,3.4046792606769305,0.3396463448795467,4.3947413499262336
1.25,0.0,0.8362,-3.0028554623959103,-0.37665302809199114,3.6253664315566247,-0.32863084685855865,1.2279342259478792,-3.0028554623959103,-0.37665302809199114,2.1525819047628723,3.5898576485672247,-1.3514716958603807,0.7427717133652558,3.4143840539261063,0.33295902763860385,4.367142141824859
1.25,0.0,0.8362,-3.1268202666923983,-0.5486940036422913,3.211189525997442,-0.45975725079442986,1.1585631705879778,-3.1268202666923983,-0.5486940036422913,1.3560270715181673,-0.733699375777999,-1.5206738273413563,0.16221487103998283,3.3612207850720512,0.45855953337027344,4.520286560945432
1.25,0.0,0.8362,-2.9252043018119522,-0.11194182759399868,3.9402103296983437,-0.10026225796078796,1.253515110403606,-2.9252043018119522,-0.11194182759399868,2.7946606306470176,1.9531320556506706,-1.184347736130441,0.7525581754857316,3.4349051848055576,0.10219327884564476,4.309296176161631
1.25,0.0,0.8362,-3.040899832891917,-0.09004072869243407,3.488013370765044,-0.07757792829033384,1.2071421919174148,-3.040899832891917,-0.09004072869243407,1.8818951496828038,3.37338223549821,-1.4139601998995193,0.7551870375640837,3.398079395298033,0.07822432037189667,4.4136005930057065
1.25,0.0,0.8362,-3.064163102025095,-0.11983588902295834,3.408753742145496,-0.10246518177594696,1.1937022725412352,-3.064163102025095,-0.11983588902295834,1.7285325695743317,0.9555657628201963,-1.0840305431332329,0.7407646627543724,3.3877124339208264,0.10300373007309589,4.44337275194654
1.25,0.0,0.8362,-2.9243340552522845,0.07009460947198691,3.9440349272133,0.06279989677881116,1.2537331183301694,-2.9243340552522845,0.07009460947198691,2.8026313500937197,1.9295590099984812,-0.7497987963474926,0.7559036412367616,3.4350823233016023,-0.06401270484571497,4.308799858239192
1.25,0.0,0.8362,-3.054118812107909,-0.016416018201921977,3.4425571999864513,-0.014082611167098217,1.1994534188076709,-3.054118812107909,-0.016416018201921977,1.793678390088636,3.5213868045682184,-1.2918241325973099,0.7563810800722784,3.3921323389634352,0.01417509814746631,4.430657278891418
1.25,0.0,0.8362,-2.9116399121361525,-0.2947913737019495,4.0005837399588895,-0.2652640513271654,1.252957482260411,-2.9116399121361525,-0.2947913737019495,2.9208906653679287,-0.12174301916510048,-1.0431219452668314,0.7452610835163956,3.434452269783576,0.2703373065793977,4.310565415122562
1.25,0.0,0.8362,-2.966278825754145,-0.24993236174554495,3.7674821259694724,-0.22075564241903187,1.2442124975348254,-2.966278825754145,-0.24993236174554495,2.438883427187149,1.2491547724386545,-1.1870408304495543,0.7589386813692145,3.4273823279892204,0.2245145363889903,4.3304215497300875
1.25,0.0,0.8362,-2.87340042133458,-0.004164856218822667,4.180789632813662,-0.0037975644509188303,1.238455323490327,-2.87340042133458,-0.004164856218822667,3.303165224027287,3.1207086431395172,-0.50508830525724,0.7394159388674948,3.42276132837011,0.003857019805518707,4.343444088867702
1.25,0.0,0.8362,-2.9720778470646536,0.19692765381051838,3.744259785079489,0.1735992391629755,1.2422208508754085,-2.9720778470646536,0.19692765381051838,2.3916972486452757,-0.6654132053469816,-1.2521673974963035,0.752414980669087,3.4257807493521866,-0.17647268000792513,4.334931015117137
1.25,0.0,0.8362,-2.971317360714174,0.18847245991742342,3.74729138120637,0.16618818693435095,1.242520223039087,-2.971317360714174,0.18847245991742342,2.3978495902312416,-0.7821707408550016,-1.5216369214268046,0.7515481499985953,3.4260212869043447,-0.16895082079202517,4.334253479432545
1.25,0.0,0.8362,-2.990828587556038,0.34437265692104163,3.670958096559298,0.3016743804332865,1.2339580272871291,-2.990828587556038,0.34437265692104163,2.2437660677470905,1.501585657189185,-0.5419227422708407,0.7580326768079912,3.4191698131150132,-0.30607594509426334,4.353589726263435
1.25,0.0,0.8362,-3.0487795611476187,0.290724716792752,3.4607616380367645,0.24983726855945348,1.2023092488530622,-3.0487795611476187,0.290724716792752,1.8289068939697464,1.1319016196590554,-1.7316099147348971,0.7361293638324556,3.394336138897494,-0.25164144495987883,4.424329614473013
1.25,0.0,0.8362,-3.010061849605119,-0.2651138408499809,3.598581400344658,-0.23075880089243755,1.224219154312802,-3.010061849605119,-0.2651138408499809,2.0993293320066213,2.000405904876916,-1.7014214932016325,0.738366099521531,3.411446562892731,0.23359683031506057,4.375479424289734
1.25,0.0,0.8362,-2.93564670637668,-0.3204632621622758,3.8948633287638756,-0.28600640023930374,1.2522828534298382,-2.93564670637668,-0.3204632621622758,2.70045065703479,2.1747219910084956,-1.4211061095330988,0.735360614603654,3.433904662579995,0.2914298846615624,4.312100464472804
1.25,0.0,0.8362,-2.9179570173505454,-0.25046877641393794,3.972245917872401,-0.22489302971308373,1.253440886334319,-2.9179570173505454,-0.25046877641393794,2.8615213413373253,-2.0268652720093456,-0.5544226712993084,0.0504232036143079,3.4348448841707144,0.22922037762481842,4.309465142000881
1.25,0.0,0.8362,-3.087323125886048,-0.44515459553162534,3.333108775199154,-0.3777722618386873,1.180682853375693,-3.087323125886048,-0.44515459553162534,1.5841842041107386,2.7034569824825683,-1.5967808123809524,0.7458930772823159,3.3777951930760333,0.37864609202260485,4.472024420412852
1.25,0.0,0.8362,-2.8674190486241713,-0.3306069136353439,4.210352518634579,-0.3020800584205547,1.2443774618923689,-2.8674190486241713,-0.3306069136353439,3.366597404459028,9.412317677258441,-2.444506024474523,0.7522309387640981,3.4275151257394256,0.30723559923462923,4.3300478285662996
1.25,0.0,0.8362,-2.9954104895600864,-0.3434480336185173,3.6534639077919717,-0.30040418540854724,1.2316275678962902,-2.9954104895600864,-0.3434480336185173,2.2087037162918968,-1.5562617127783205,-0.6823078406624625,0.7513559771946823,3.4173149659347506,0.30462187496322435,4.3588378173401665
1.25,0.0,0.8362,-2.8961072558760215,-0.2935936956571924,4.071948672508201,-0.2656032441689284,1.2496766490683893,-2.8961072558760215,-0.2935936956571924,3.0713196898084436,-2.326041623925192,-0.5815340658574074,0.37034134067391616,3.4317926295862105,0.27047336965374336,4.318025491503982
1.25,0.0,0.8362,-2.9629187082520936,0.1754697735093422,3.7810759240294267,0.15516146471182948,1.2456618542623166,-2.9629187082520936,0.1754697735093422,2.466586428573128,5.618700869082224,-9.47795622398192,0.7401607585564245,3.428549817444468,-0.15785721409856357,4.327136977190964
1.25,0.0,0.8362,-2.919949522572587,-0.24875374643594256,3.9633851908938844,-0.22320071310272732,1.253483365560391,-2.919949522572587,-0.24875374643594256,2.8429989631618886,-2.1464108881621016,0.7846597010445737,0.06310578483760627,3.434879394318356,0.2274977834521428,4.309368441860725
1.25,0.0,0.8362,-3.0107166573356103,-0.29691269800047365,3.5961598222420577,-0.2583807635520468,1.223878259125555,-3.0107166573356103,-0.29691269800047365,2.0945211475168044,-1.4709410445573876,-0.6288613771764571,0.746395750595218,3.4111775517340384,0.26153788143283163,4.376243658202387
1.25,0.0,0.8362,-2.8754884441881856,-0.293745108796341,4.170525935471021,-0.2676457234950538,1.239550538816899,-2.8754884441881856,-0.293745108796341,3.2811667890614236,1.01263192135629,-0.823036636012675,0.7411900499701416,3.4236383768474083,0.27190568853316205,4.340969756680233
1.25,0.0,0.8362,-3.176339680419975,-0.08362408131008171,3.0697681996787107,-0.06897722380984309,1.1307608265311722,-3.176339680419975,-0.08362408131008171,1.0988124794780736,-0.7326085550392253,-0.797295162988466,0.75595421408711,3.340861097823073,0.0683808082083502,4.580226258980925
1.25,0.0,0.8362,-2.827059016967368,-0.2099428037681061,4.421070599206587,-0.19456620557659446,1.2222676213609351,-2.827059016967368,-0.2099428037681061,3.8245519594560378,-1.722636785202854,-0.44937867744979715,0.7500307678677343,3.409907754437224,0.19687027096351822,4.379852653788533
1.25,0.0,0.8362,-2.9043031485425885,0.0020992151153127717,4.034017372647396,0.0018937222875233925,1.252146928526908,-2.9043031485425885,0.0020992151153127717,2.9912221866673274,-1.5811206864404292,-0.1756265428627836,0.759514700769745,3.4337943748476545,-0.001929570604872836,4.312409681639961
1.25,0.0,0.8362,-3.1672029437690874,-0.38526715730780237,3.0949580459789683,-0.318703906906963,1.1364394742460588,-3.1672029437690874,-0.38526715730780237,1.1440034952703864,4.043939595055553,-1.8135885297144032,0.7326739066863578,3.344977876707861,0.3163375423810542,4.568047451077137
1.25,0.0,0.8362,-3.062987167517779,-0.3611605336757349,3.4126497965883473,-0.30892737921499414,1.1946325281239971,-3.062987167517779,-0.3611605336757349,1.7359968829950396,1.2186019275192197,-1.57606642101868,0.7495305233783215,3.3884257213144453,0.31061646224045925,4.441318475206116
1.25,0.0,0.8362,-3.0478135954970575,-0.45736983166278694,3.4640471917076265,-0.3931700287468118,1.2034375045692878,-3.0478135954970575,-0.45736983166278694,1.8352550042454752,-0.7558773321005583,-1.130856163344607,0.7429060597184738,3.395208455811288,0.39611104040734196,4.42182724225524
1.25,0.0,0.8362,-3.0292879008015916,-0.3599719618136578,3.52885905261215,-0.3113360535003025,1.2138322167078484,-3.0292879008015916,-0.3599719618136578,1.9617339583973308,0.0013314321022329986,-1.0355296065275397,0.7552643875129528,3.4032897908035147,0.3144115170286755,4.3987057082955685
1.25,0.0,0.8362,-3.209070760112329,-0.4233073228784698,2.9824421146290714,-0.3456032193888955,1.112800299333754,-3.209070760112329,-0.4233073228784698,0.9441378585563949,19.364617511713867,0.6651869074979824,0.7590247429723198,3.3279777509706068,0.3412937165549132,4.618534196806574
1.25,0.0,0.8362,-3.110144528842458,0.0755157774650478,3.2616862087130727,0.06361483690665079,1.1666735269572974,-3.110144528842458,0.0755157774650478,1.4498911834537267,2.3906430275058446,-0.8671967491900537,0.7537029415405772,3.3672584022049024,-0.06356308429638409,4.502650930407311
1.25,0.0,0.8362,-2.833575391158174,0.03834447451545109,4.385707242126147,0.03545433219951122,1.2322063902837095,-2.833575391158174,0.03834447451545109,3.7470356337459454,1.5445482760144222,-0.25306234118402177,0.750692304699503,3.4177752629213916,-0.03595695535753318,4.35753492500446
1.25,0.0,0.8362,-3.188080862846281,-0.10983717377236504,3.037913777183965,-0.09026540030313902,1.12481933487695,-3.188080862846281,-0.10983717377236504,1.042016123619517,5.790492164095846,-1.9155188324072119,0.742243825715349,3.336576243432475,0.08937014547637276,4.592934209164578
1.25,0.0,0.8362,-2.822157885969361,0.1878623951743487,4.448044482602205,0.17440536470472198,1.2128828904846607,-2.822157885969361,0.1878623951743487,3.8838613489165867,-2.529492946047524,9.637504042334088,0.7550376487190167,3.402548379112599,-0.17608981928326214,4.4008223877692405
1.25,0.0,0.8362,-3.204323645855549,-0.6361415136192837,2.994765652068949,-0.5201380852518472,1.1180899947882115,-3.204323645855549,-0.6361415136192837,0.9657104281614628,1.5184111324904028,-1.8768441827221398,0.7416124854325585,3.3317506808839767,0.5142345459025311,4.6072849165484975
1.25,0.0,0.8362,-3.1080526201586345,-0.5415033781713301,3.268049355215288,-0.45647195340485347,1.1690260375954644,-3.1080526201586345,-0.5415033781713301,1.461722603434463,-1.3736364316069916,-0.9078077223735976,0.7471102600967503,3.3690181912552015,0.45633896582158695,4.497522556072064
1.25,0.0,0.8362,-3.1544799578660765,-0.5729294793252462,3.1306891071887666,-0.47585505562938596,1.143658089359751,-3.1544799578660765,-0.5729294793252462,1.2085674107584248,-1.0327212283992702,-1.2211863219538417,0.2687277890111067,3.350241703187445,0.47306511930034134,4.552518894717703
1.25,0.0,0.8362,-2.9087094026543525,-0.22607231600098068,4.013874731571594,-0.20363308461892257,1.2526613503885584,-2.9087094026543525,-0.22607231600098068,2.9488160827322853,-1.4924972848488507,-0.49836010328952307,0.07713359241922478,3.4342118492081366,0.20751310151012078,4.3112393004073075
1.25,0.0,0.8362,-3.0018877299881552,-0.3673203287861992,3.6289964950961995,-0.3205913571669915,1.2284228391600616,-3.0018877299881552,-0.3673203287861992,2.159819594193479,-0.7679497643558517,-0.9954512062803568,0.7484589012317885,3.4147711925852406,0.32485048398980665,4.3660444220918775
